configuration_id,inner_fold,parameters,R2,RMSE,MAE,MAPE,MBE,NRMSE,n,split_id,protocol,seed,repeat,model_id
1,4,"{""n_neighbors"": 15, ""p"": 1, ""weights"": ""distance""}",0.6869944080535317,0.007792327078266022,0.003412387571171946,118.86442726488941,0.00037879152406735517,0.9474124964245865,404.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,knn_distance_sqrt
1,mean,"{""n_neighbors"": 15, ""p"": 1, ""weights"": ""distance""}",0.7108520940245188,0.009186754460356984,0.003611464112105225,85.08093884539895,-0.0002805579759830784,1.0375572712992496,404.8,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,knn_distance_sqrt
2,0,"{""n_neighbors"": 9, ""p"": 1, ""weights"": ""uniform""}",0.671898531935609,0.010949931578876458,0.0042241399176954735,138.62711238141458,0.0001939780521262002,1.1738839567382686,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,knn_distance_sqrt
2,1,"{""n_neighbors"": 9, ""p"": 1, ""weights"": ""uniform""}",0.738185666137563,0.00874048747453401,0.0037409382716049383,80.06222808521211,-0.00041204389574759964,0.9726863482500135,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,knn_distance_sqrt
2,2,"{""n_neighbors"": 9, ""p"": 1, ""weights"": ""uniform""}",0.7631531686703723,0.009905718541335068,0.003940943758573388,52.33232297059287,-0.001317437585733882,0.9988213788551622,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,knn_distance_sqrt
2,3,"{""n_neighbors"": 9, ""p"": 1, ""weights"": ""uniform""}",0.7696947419281364,0.007360165492488437,0.003114647462277092,78.30764300666971,7.38573388203019e-05,0.9550295955305497,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,knn_distance_sqrt
2,4,"{""n_neighbors"": 9, ""p"": 1, ""weights"": ""uniform""}",0.6344313693093462,0.008421231112278073,0.003890860836083608,157.354965597673,0.0004705308030803081,1.0238763736322969,404.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,knn_distance_sqrt
2,mean,"{""n_neighbors"": 9, ""p"": 1, ""weights"": ""uniform""}",0.7154726955962053,0.009075506839902409,0.0037823060492469,101.33685440831246,-0.0001982230574909343,1.0248595306012582,404.8,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,knn_distance_sqrt
3,0,"{""n_neighbors"": 3, ""p"": 2, ""weights"": ""uniform""}",0.7107500567235334,0.010281203606555572,0.003715539094650206,93.72137469530479,6.111934156378601e-05,1.1021931856613092,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,knn_distance_sqrt
3,1,"{""n_neighbors"": 3, ""p"": 2, ""weights"": ""uniform""}",0.7087084269646637,0.00921940525027099,0.003637901234567901,65.90422120870878,-0.0008762551440329219,1.0259827786551676,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,knn_distance_sqrt
3,2,"{""n_neighbors"": 3, ""p"": 2, ""weights"": ""uniform""}",0.7817960273330391,0.009507876261362036,0.0035181234567901237,42.890629467268695,-0.00106880658436214,0.9587058261073866,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,knn_distance_sqrt
3,3,"{""n_neighbors"": 3, ""p"": 2, ""weights"": ""uniform""}",0.7654963682982142,0.007426948958809578,0.003073637860082304,52.27193256082373,0.0003254074074074076,0.96369518693524,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,knn_distance_sqrt
3,4,"{""n_neighbors"": 3, ""p"": 2, ""weights"": ""uniform""}",0.6448213200682087,0.008300697163783321,0.003453622112211221,96.91711783521208,0.0005326155115511556,1.0092215256131687,404.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,knn_distance_sqrt
3,mean,"{""n_neighbors"": 3, ""p"": 2, ""weights"": ""uniform""}",0.7223144398775319,0.0089472262481563,0.003479764751660351,70.34105515346361,-0.00020518389357454254,1.0119597005944545,404.8,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,knn_distance_sqrt
4,0,"{""n_neighbors"": 3, ""p"": 2, ""weights"": ""distance""}",0.6832004852205916,0.010759685381765683,0.003768418220457811,92.55266369804922,-2.4567262517372316e-05,1.1534886732600025,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,knn_distance_sqrt
4,1,"{""n_neighbors"": 3, ""p"": 2, ""weights"": ""distance""}",0.6881222924002204,0.009539620795020421,0.00377721391599172,65.13138903664081,-0.0009091083924134713,1.0616180095027261,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,knn_distance_sqrt
4,2,"{""n_neighbors"": 3, ""p"": 2, ""weights"": ""distance""}",0.7663616055584882,0.00983839604257183,0.003699109470999225,41.500454511181076,-0.0011383531800142977,0.992033062514245,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,knn_distance_sqrt
4,3,"{""n_neighbors"": 3, ""p"": 2, ""weights"": ""distance""}",0.7290086630703236,0.007983868157680658,0.0030706758347332705,46.88996898875848,0.00017610555517868235,1.035959094286761,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,knn_distance_sqrt
4,4,"{""n_neighbors"": 3, ""p"": 2, ""weights"": ""distance""}",0.6252931815768004,0.008525834994460638,0.003409713054022961,86.79690332769434,0.00058885595515172,1.0365944005014078,404.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,knn_distance_sqrt
4,mean,"{""n_neighbors"": 3, ""p"": 2, ""weights"": ""distance""}",0.6983972455652847,0.009329481074299845,0.003545026099240997,66.57427591246478,-0.0002614134649229478,1.0559386480130286,404.8,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,knn_distance_sqrt
5,0,"{""n_neighbors"": 5, ""p"": 1, ""weights"": ""distance""}",0.6828164238092458,0.010766205480567453,0.003805415946377195,95.87173940482056,0.00012890045473705434,1.1541876583928876,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,knn_distance_sqrt
5,1,"{""n_neighbors"": 5, ""p"": 1, ""weights"": ""distance""}",0.7164898971434359,0.009095429558177798,0.0035056506541870746,60.81125605219394,-0.0009106716038143716,1.0121861267447059,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,knn_distance_sqrt
5,2,"{""n_neighbors"": 5, ""p"": 1, ""weights"": ""distance""}",0.7635469096370023,0.009897481341141502,0.003706903009796154,41.889643299994994,-0.0013057751362954997,0.9979907988602924,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,knn_distance_sqrt
5,3,"{""n_neighbors"": 5, ""p"": 1, ""weights"": ""distance""}",0.7647664953537201,0.0074384978583416,0.0029438785016039624,55.26576223506371,0.00023216812755630183,0.9651937321595487,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,knn_distance_sqrt
5,4,"{""n_neighbors"": 5, ""p"": 1, ""weights"": ""distance""}",0.7324209107676545,0.007204721718146689,0.003060217967474942,87.71551153126825,0.00025744433561498205,0.8759698252492634,404.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,knn_distance_sqrt
5,mean,"{""n_neighbors"": 5, ""p"": 1, ""weights"": ""distance""}",0.7320081273422117,0.00888046719127501,0.003404413215887866,68.31078250466828,-0.0003195867644403066,1.0011056282813393,404.8,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,knn_distance_sqrt
6,0,"{""n_neighbors"": 11, ""p"": 2, ""weights"": ""uniform""}",0.654138709073959,0.011242380960284059,0.004423667789001122,161.2684840654228,0.00016223120089786753,1.2052359003115671,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,knn_distance_sqrt
6,1,"{""n_neighbors"": 11, ""p"": 2, ""weights"": ""uniform""}",0.6764184524611143,0.009716969035350258,0.0040847384960718295,107.18952589834272,-0.00029141863075196405,1.081354232769174,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,knn_distance_sqrt
6,2,"{""n_neighbors"": 11, ""p"": 2, ""weights"": ""uniform""}",0.7612692239207033,0.009945036911931274,0.004070855218855219,99.72497848408526,-0.0013033625140291805,1.0027859604217961,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,knn_distance_sqrt
6,3,"{""n_neighbors"": 11, ""p"": 2, ""weights"": ""uniform""}",0.7489644239816702,0.007684281908821368,0.0032959281705948374,97.53896082335986,9.647138047138068e-05,0.9970858197161551,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,knn_distance_sqrt
6,4,"{""n_neighbors"": 11, ""p"": 2, ""weights"": ""uniform""}",0.5180662311794393,0.009669072226450555,0.0044746489648964894,200.32675937993508,0.0006065751575157517,1.1755923184643329,404.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,knn_distance_sqrt
6,mean,"{""n_neighbors"": 11, ""p"": 2, ""weights"": ""uniform""}",0.6717714081233772,0.009651548208567503,0.0040699677278839,133.20974173022915,-0.00014590068117922896,1.0924108463366051,404.8,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,knn_distance_sqrt
7,0,"{""n_neighbors"": 7, ""p"": 1, ""weights"": ""distance""}",0.677565540508708,0.010854955405670696,0.003868101491520031,104.30022375387931,3.5936866690494176e-05,1.1637020660848405,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,knn_distance_sqrt
7,1,"{""n_neighbors"": 7, ""p"": 1, ""weights"": ""distance""}",0.7164707328493747,0.009095736962639517,0.0035842856506671495,62.745476632978495,-0.0009208335213144508,1.0122203362924203,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,knn_distance_sqrt
7,2,"{""n_neighbors"": 7, ""p"": 1, ""weights"": ""distance""}",0.7622943928792172,0.009923660715288165,0.003733918772545297,43.18064076433595,-0.0013437584475124171,1.0006305385695948,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,knn_distance_sqrt
7,3,"{""n_neighbors"": 7, ""p"": 1, ""weights"": ""distance""}",0.7595768495942142,0.007520103097721803,0.0029769344967128376,59.44212022395452,0.0001977157677122447,0.9757825455276704,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,knn_distance_sqrt
7,4,"{""n_neighbors"": 7, ""p"": 1, ""weights"": ""distance""}",0.7171700760168698,0.007407195439308543,0.0031648854366950713,96.49926605755157,0.00023300812456437153,0.900587135546897,404.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,knn_distance_sqrt
7,mean,"{""n_neighbors"": 7, ""p"": 1, ""weights"": ""distance""}",0.7266155183696767,0.008960330324125746,0.0034656251696280776,73.23354548653995,-0.0003595862419719515,1.0105845244042846,404.8,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,knn_distance_sqrt
8,0,"{""n_neighbors"": 9, ""p"": 1, ""weights"": ""distance""}",0.6774639271327447,0.010856665709492463,0.003910487790711284,115.12211067074733,5.249593292450733e-05,1.16388541866591,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,knn_distance_sqrt
8,1,"{""n_neighbors"": 9, ""p"": 1, ""weights"": ""distance""}",0.7158050285355098,0.009106408737997597,0.0036508483051777814,66.56913512971737,-0.0008192195665399916,1.0134079462778631,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,knn_distance_sqrt
8,2,"{""n_neighbors"": 9, ""p"": 1, ""weights"": ""distance""}",0.7615236111213182,0.009939736873846106,0.003743835049287487,43.3754845670418,-0.0013209752016231373,1.0022515427189185,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,knn_distance_sqrt
8,3,"{""n_neighbors"": 9, ""p"": 1, ""weights"": ""distance""}",0.7545346291617274,0.007598550760606196,0.0029850685961500534,58.05245106810809,0.0001352633922378025,0.9859616427003168,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,knn_distance_sqrt
8,4,"{""n_neighbors"": 9, ""p"": 1, ""weights"": ""distance""}",0.7011630095554742,0.007613919876645803,0.003298502236172026,104.55925186810578,0.0002957442532611873,0.9257212595746122,404.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,knn_distance_sqrt
8,mean,"{""n_neighbors"": 9, ""p"": 1, ""weights"": ""distance""}",0.7220980411013548,0.009023056391717634,0.0035177483954997265,77.53568666074406,-0.0003313382379479263,1.018245561987524,404.8,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,knn_distance_sqrt
9,0,"{""n_neighbors"": 11, ""p"": 1, ""weights"": ""uniform""}",0.6647249793515797,0.01106898802586502,0.004339371492704826,151.75255233601433,0.00019601795735129073,1.1866473655376206,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,knn_distance_sqrt
9,1,"{""n_neighbors"": 11, ""p"": 1, ""weights"": ""uniform""}",0.7257698692610076,0.008945333370494057,0.0038124646464646464,87.67389083932747,-0.00030868911335577996,0.9954826518973686,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,knn_distance_sqrt
9,2,"{""n_neighbors"": 11, ""p"": 1, ""weights"": ""uniform""}",0.7593560360452223,0.009984807142457698,0.004032920314253647,56.731156082471124,-0.001328282828282828,1.0067961042923321,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,knn_distance_sqrt
9,3,"{""n_neighbors"": 11, ""p"": 1, ""weights"": ""uniform""}",0.7626536648051727,0.0074718288943078515,0.003183358024691358,79.56038426907298,2.006734006734032e-05,0.9695186520040754,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,knn_distance_sqrt
9,4,"{""n_neighbors"": 11, ""p"": 1, ""weights"": ""uniform""}",0.6126686657004756,0.008668270218652949,0.004142124212421242,175.12092293475044,0.0006562106210621063,1.053912065683509,404.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,knn_distance_sqrt
9,mean,"{""n_neighbors"": 11, ""p"": 1, ""weights"": ""uniform""}",0.7050346430326915,0.009227845530355515,0.0039020477381071436,110.16778129232728,-0.00015293520463157412,1.0424713678829811,404.8,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,knn_distance_sqrt
10,0,"{""n_neighbors"": 21, ""p"": 2, ""weights"": ""uniform""}",0.6374671057045502,0.011510151177202542,0.004732320987654321,312.995820545315,2.8379776601998875e-05,1.233942121849911,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,knn_distance_sqrt
10,1,"{""n_neighbors"": 21, ""p"": 2, ""weights"": ""uniform""}",0.5344745132844612,0.011654957021111882,0.004879903586125808,151.4106502577472,-0.0004851193415637857,1.2970234917567425,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,knn_distance_sqrt
10,2,"{""n_neighbors"": 21, ""p"": 2, ""weights"": ""uniform""}",0.6699069416922548,0.011694196582499478,0.005023687242798354,185.1029893911407,-0.0012133074661963544,1.1791586351252412,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,knn_distance_sqrt
10,3,"{""n_neighbors"": 21, ""p"": 2, ""weights"": ""uniform""}",0.614331118034528,0.00952451680116238,0.003978540858318636,124.11670337081495,-0.00024279247501469726,1.2358683289827292,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,knn_distance_sqrt
10,4,"{""n_neighbors"": 21, ""p"": 2, ""weights"": ""uniform""}",0.5000500357007183,0.009848144133774347,0.00472999057048562,266.552639702988,0.0008279278642149933,1.1973643720566853,404.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,knn_distance_sqrt
10,mean,"{""n_neighbors"": 21, ""p"": 2, ""weights"": ""uniform""}",0.5912459428833026,0.010846393143150125,0.004668888649076548,208.03576065360116,-0.000216982328391569,1.2286713899542618,404.8,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,knn_distance_sqrt
11,0,"{""n_neighbors"": 3, ""p"": 1, ""weights"": ""uniform""}",0.716953520110604,0.010170356998723373,0.003617711934156379,97.87693296356105,0.00029361316872427985,1.090309910075908,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,knn_distance_sqrt
11,1,"{""n_neighbors"": 3, ""p"": 1, ""weights"": ""uniform""}",0.748502813505288,0.008566541249021883,0.0032931851851851855,58.777382877055175,-0.0009692016460905352,0.9533287186694868,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,knn_distance_sqrt
11,2,"{""n_neighbors"": 3, ""p"": 1, ""weights"": ""uniform""}",0.7879006911726767,0.009373932482065701,0.0034084855967078187,41.65168446417301,-0.0012391358024691356,0.945199899226104,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,knn_distance_sqrt
11,3,"{""n_neighbors"": 3, ""p"": 1, ""weights"": ""uniform""}",0.8033005168818942,0.006802009938568862,0.0028713415637860082,52.535217951883595,0.00045321810699588483,0.8826052630278414,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,knn_distance_sqrt
11,4,"{""n_neighbors"": 3, ""p"": 1, ""weights"": ""uniform""}",0.7542460814131607,0.006904644946496794,0.0031001815181518153,81.6708020051999,0.0001864521452145217,0.8394856683995331,404.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,knn_distance_sqrt
11,mean,"{""n_neighbors"": 3, ""p"": 1, ""weights"": ""uniform""}",0.7621807246167248,0.008363497122975322,0.003258181159597441,66.50240405237454,-0.00025501080552499687,0.9421858918797745,404.8,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,knn_distance_sqrt
12,0,"{""n_neighbors"": 7, ""p"": 2, ""weights"": ""distance""}",0.6904504687784742,0.01063585465948812,0.0037903029508211993,102.70794230855975,-0.00018370068605249706,1.1402134397860908,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,knn_distance_sqrt
12,1,"{""n_neighbors"": 7, ""p"": 2, ""weights"": ""distance""}",0.6645444057603688,0.009893648217021458,0.0039067838708539675,76.96367930847072,-0.0006288445541949677,1.101015999750966,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,knn_distance_sqrt
12,2,"{""n_neighbors"": 7, ""p"": 2, ""weights"": ""distance""}",0.769696906160443,0.009767919696654586,0.0037193232644748137,65.67527589809164,-0.0012790582317776956,0.984926734920543,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,knn_distance_sqrt
12,3,"{""n_neighbors"": 7, ""p"": 2, ""weights"": ""distance""}",0.7332421281652262,0.007921260116974273,0.003113519453264177,67.33222732607955,0.00010740255920249652,1.0278352916557194,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,knn_distance_sqrt
12,4,"{""n_neighbors"": 7, ""p"": 2, ""weights"": ""distance""}",0.6235667443265679,0.008545453537240481,0.003481750442735311,115.19565166619483,0.00042831085460403657,1.038979676735911,404.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,knn_distance_sqrt
12,mean,"{""n_neighbors"": 7, ""p"": 2, ""weights"": ""distance""}",0.6963001306382159,0.009352827245475783,0.003602335996429894,85.5749553014793,-0.0003111780116437255,1.0585942285698462,404.8,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,knn_distance_sqrt
13,0,"{""n_neighbors"": 21, ""p"": 2, ""weights"": ""distance""}",0.6819295033382142,0.010781247404099959,0.004131619254116364,167.62489716473257,-0.00017365441278728341,1.155800223054694,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,knn_distance_sqrt
13,1,"{""n_neighbors"": 21, ""p"": 2, ""weights"": ""distance""}",0.6003502191421679,0.010798880480168185,0.004142701992771494,96.25657976004209,-0.0005860886513329183,1.2017548963998888,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,knn_distance_sqrt
13,2,"{""n_neighbors"": 21, ""p"": 2, ""weights"": ""distance""}",0.7523972949392188,0.010128144455701904,0.00401353219456903,133.5197366773853,-0.0011671422206837277,1.021249207543606,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,knn_distance_sqrt
13,3,"{""n_neighbors"": 21, ""p"": 2, ""weights"": ""distance""}",0.6937182158330889,0.008487821485138852,0.00334949470701831,72.11555982734599,4.4805431493377625e-05,1.1013503335163495,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,knn_distance_sqrt
13,4,"{""n_neighbors"": 21, ""p"": 2, ""weights"": ""distance""}",0.6236453315234591,0.008544561482296594,0.0037242367869521655,149.9557659619751,0.0005599935642275178,1.0388712182493962,404.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,knn_distance_sqrt
13,mean,"{""n_neighbors"": 21, ""p"": 2, ""weights"": ""distance""}",0.6704081129552298,0.0097481310614811,0.003872316987085473,123.89450787829621,-0.00026441725781660674,1.1038051757527867,404.8,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,knn_distance_sqrt
14,0,"{""n_neighbors"": 7, ""p"": 2, ""weights"": ""uniform""}",0.693959830745855,0.010575393485213445,0.004047834215167549,123.01170817350608,5.880070546737208e-06,1.1337317186926443,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,knn_distance_sqrt
14,1,"{""n_neighbors"": 7, ""p"": 2, ""weights"": ""uniform""}",0.6813885098498134,0.009642056274012926,0.0040191322751322745,93.13486265763329,-0.0001528395061728396,1.0730175558418475,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,knn_distance_sqrt
14,2,"{""n_neighbors"": 7, ""p"": 2, ""weights"": ""uniform""}",0.779464838726172,0.009558530169026485,0.003859495590828924,71.44910205383925,-0.001275283950617284,0.9638134016645443,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,knn_distance_sqrt
14,3,"{""n_neighbors"": 7, ""p"": 2, ""weights"": ""uniform""}",0.7392809587464646,0.007831086624944668,0.003235622574955908,92.59164428138608,5.1262786596119855e-05,1.0161346914846363,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,knn_distance_sqrt
14,4,"{""n_neighbors"": 7, ""p"": 2, ""weights"": ""uniform""}",0.575728084973083,0.00907221361163383,0.003918037482319661,151.37992140350255,0.00037919024045261665,1.1030246112060968,404.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,knn_distance_sqrt
14,mean,"{""n_neighbors"": 7, ""p"": 2, ""weights"": ""uniform""}",0.6939644446082777,0.00933585603296627,0.0038160244276808633,106.31344771397346,-0.00019835807183892997,1.057944395777954,404.8,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,knn_distance_sqrt
15,0,"{""n_neighbors"": 31, ""p"": 2, ""weights"": ""uniform""}",0.6222067564074676,0.011749906536461274,0.0050833890880127445,360.36927803091163,-0.0005554782954998013,1.259645019420411,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,knn_distance_sqrt
15,1,"{""n_neighbors"": 31, ""p"": 2, ""weights"": ""uniform""}",0.44745365751914135,0.012697648457317898,0.005259572281959378,182.03869723071168,-0.0006788156113102347,1.413059551346069,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,knn_distance_sqrt
15,2,"{""n_neighbors"": 31, ""p"": 2, ""weights"": ""uniform""}",0.5466376750759843,0.013704869606306428,0.005664519315013939,217.31594738290508,-0.0017839888490641179,1.3819004345904078,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,knn_distance_sqrt
15,3,"{""n_neighbors"": 31, ""p"": 2, ""weights"": ""uniform""}",0.5288340570748666,0.010527435719737799,0.004293229788928713,167.37992929184344,-0.00030967741935483873,1.36600361604041,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,knn_distance_sqrt
15,4,"{""n_neighbors"": 31, ""p"": 2, ""weights"": ""uniform""}",0.5127446740273615,0.009722309062335444,0.004618213030980518,278.27350815790857,0.00028726125838390284,1.182064998971819,404.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,knn_distance_sqrt
15,mean,"{""n_neighbors"": 31, ""p"": 2, ""weights"": ""uniform""}",0.5315753640209643,0.01168043387643177,0.004983784700979059,241.07547201885603,-0.0006081397833690179,1.3205347240738234,404.8,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,knn_distance_sqrt
16,0,"{""n_neighbors"": 11, ""p"": 1, ""weights"": ""distance""}",0.6711884106268182,0.010961774831193689,0.0039701281838704396,121.87840568183705,1.8093877928861768e-05,1.1751536088626362,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,knn_distance_sqrt
16,1,"{""n_neighbors"": 11, ""p"": 1, ""weights"": ""distance""}",0.7104358962694663,0.009192027317835819,0.003699800545133657,69.06209827778345,-0.0007496361078521226,1.0229360216864527,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,knn_distance_sqrt
16,2,"{""n_neighbors"": 11, ""p"": 1, ""weights"": ""distance""}",0.7640236349951521,0.00988749889393963,0.003752863322199837,44.33034315295147,-0.0013009487208027002,0.9969842407154272,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,knn_distance_sqrt
16,3,"{""n_neighbors"": 11, ""p"": 1, ""weights"": ""distance""}",0.7506065313616077,0.007659107948785033,0.0030068307189499775,57.0783370312768,0.0001284292481414339,0.9938193338068451,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,knn_distance_sqrt
