configuration_id,inner_fold,parameters,R2,RMSE,MAE,MAPE,MBE,NRMSE,n,split_id,protocol,seed,repeat,model_id
2,3,"{""max_depth"": 4, ""max_features"": ""log2"", ""min_samples_leaf"": 8, ""min_samples_split"": 10, ""n_estimators"": 500}",0.6702742656522351,0.011748933385057187,0.005757959153951883,1132.9387311994094,-0.0004908910084337542,1.1536630891151625,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,rf_paper_inverse
2,4,"{""max_depth"": 4, ""max_features"": ""log2"", ""min_samples_leaf"": 8, ""min_samples_split"": 10, ""n_estimators"": 500}",0.6548719266088723,0.008209182589580364,0.004393143299848905,743.5516250564748,0.0007810936063317784,1.111442060808409,404.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,rf_paper_inverse
2,mean,"{""max_depth"": 4, ""max_features"": ""log2"", ""min_samples_leaf"": 8, ""min_samples_split"": 10, ""n_estimators"": 500}",0.6478561939773091,0.010155175836937381,0.0052381269604558425,856.9619788824657,0.0005625922003119687,1.145913833362957,404.8,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,rf_paper_inverse
3,0,"{""max_depth"": 12, ""max_features"": ""sqrt"", ""min_samples_leaf"": 16, ""min_samples_split"": 10, ""n_estimators"": 100}",0.6951485278896361,0.008642643728976843,0.004195437083368692,186.99078013725867,0.0008349880858200899,1.041012949269599,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,rf_paper_inverse
3,1,"{""max_depth"": 12, ""max_features"": ""sqrt"", ""min_samples_leaf"": 16, ""min_samples_split"": 10, ""n_estimators"": 100}",0.6550504430752175,0.011643812457418383,0.005044531550234833,288.44388371126735,-0.00024283036261589494,1.206507729195041,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,rf_paper_inverse
3,2,"{""max_depth"": 12, ""max_features"": ""sqrt"", ""min_samples_leaf"": 16, ""min_samples_split"": 10, ""n_estimators"": 100}",0.6451083138612523,0.009361643169650841,0.005192644953533223,624.2233392585051,0.002398277374428074,1.0838084669347767,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,rf_paper_inverse
3,3,"{""max_depth"": 12, ""max_features"": ""sqrt"", ""min_samples_leaf"": 16, ""min_samples_split"": 10, ""n_estimators"": 100}",0.679068181830017,0.011591200218283457,0.005290128372801539,429.63211408526985,-0.0003507219010087778,1.1381747952869297,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,rf_paper_inverse
3,4,"{""max_depth"": 12, ""max_features"": ""sqrt"", ""min_samples_leaf"": 16, ""min_samples_split"": 10, ""n_estimators"": 100}",0.6599998979849497,0.008147967640352936,0.004005724457257816,287.73401798041715,0.0010106498547914505,1.1031541626432528,404.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,rf_paper_inverse
3,mean,"{""max_depth"": 12, ""max_features"": ""sqrt"", ""min_samples_leaf"": 16, ""min_samples_split"": 10, ""n_estimators"": 100}",0.6668750729282145,0.009877453442936491,0.0047456932834392205,363.40482703454364,0.0007300726102829883,1.1145316206659197,404.8,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,rf_paper_inverse
4,0,"{""max_depth"": 12, ""max_features"": ""sqrt"", ""min_samples_leaf"": 4, ""min_samples_split"": 2, ""n_estimators"": 300}",0.8155535865533735,0.00672260462295832,0.0026922732221408845,119.80113220105251,5.769143771353206e-05,0.8097427922263523,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,rf_paper_inverse
4,1,"{""max_depth"": 12, ""max_features"": ""sqrt"", ""min_samples_leaf"": 4, ""min_samples_split"": 2, ""n_estimators"": 300}",0.819503635024191,0.008422705892935426,0.0034665654563839662,174.21639106413903,-0.000340030707004529,0.8727433388098643,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,rf_paper_inverse
4,2,"{""max_depth"": 12, ""max_features"": ""sqrt"", ""min_samples_leaf"": 4, ""min_samples_split"": 2, ""n_estimators"": 300}",0.7652412105422605,0.007614039077374799,0.0034079674274895017,236.31611687539106,0.00132329180615481,0.8814862807827828,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,rf_paper_inverse
4,3,"{""max_depth"": 12, ""max_features"": ""sqrt"", ""min_samples_leaf"": 4, ""min_samples_split"": 2, ""n_estimators"": 300}",0.8439105621777865,0.008083673751919169,0.003504592123022993,260.7902545554683,-0.0004915258626027963,0.7937602271112741,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,rf_paper_inverse
4,4,"{""max_depth"": 12, ""max_features"": ""sqrt"", ""min_samples_leaf"": 4, ""min_samples_split"": 2, ""n_estimators"": 300}",0.8061908688585717,0.0061517246621586455,0.0025785736800846195,157.82433933605247,0.00019702223376571787,0.8328826239915593,404.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,rf_paper_inverse
4,mean,"{""max_depth"": 12, ""max_features"": ""sqrt"", ""min_samples_leaf"": 4, ""min_samples_split"": 2, ""n_estimators"": 300}",0.8100799726312367,0.007398949601469272,0.003129994381824393,189.78964680642068,0.00014928978160534695,0.8381230525843664,404.8,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,rf_paper_inverse
5,0,"{""max_depth"": 12, ""max_features"": ""log2"", ""min_samples_leaf"": 16, ""min_samples_split"": 10, ""n_estimators"": 500}",0.6842521233770907,0.008795746045420211,0.004345502124473687,212.34473251712558,0.0008830527321022549,1.059454238645713,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,rf_paper_inverse
5,1,"{""max_depth"": 12, ""max_features"": ""log2"", ""min_samples_leaf"": 16, ""min_samples_split"": 10, ""n_estimators"": 500}",0.6203317846834693,0.012215732852115628,0.005376182058700504,364.56091034500975,-0.00012358929541116128,1.2657689358839963,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,rf_paper_inverse
5,2,"{""max_depth"": 12, ""max_features"": ""log2"", ""min_samples_leaf"": 16, ""min_samples_split"": 10, ""n_estimators"": 500}",0.6123151493885899,0.00978461148708275,0.005384800146863662,609.7866432968899,0.0025246677002028362,1.132776007714795,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,rf_paper_inverse
5,3,"{""max_depth"": 12, ""max_features"": ""log2"", ""min_samples_leaf"": 16, ""min_samples_split"": 10, ""n_estimators"": 500}",0.6522737472619753,0.012065373191905218,0.005570985793037211,475.42010921601855,-0.00026079828425505257,1.1847352650414988,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,rf_paper_inverse
5,4,"{""max_depth"": 12, ""max_features"": ""log2"", ""min_samples_leaf"": 16, ""min_samples_split"": 10, ""n_estimators"": 500}",0.6213485425806318,0.008598636466794702,0.0043043587501665394,285.64295266007724,0.0011593648052670453,1.164170260620938,404.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,rf_paper_inverse
5,mean,"{""max_depth"": 12, ""max_features"": ""log2"", ""min_samples_leaf"": 16, ""min_samples_split"": 10, ""n_estimators"": 500}",0.6381042694583514,0.0102920200086637,0.00499636577464832,389.5510696070242,0.0008365395315811845,1.1613809415813883,404.8,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,rf_paper_inverse
6,0,"{""max_depth"": 10, ""max_features"": 1.0, ""min_samples_leaf"": 2, ""min_samples_split"": 2, ""n_estimators"": 200}",0.7918335776843859,0.007141801932742304,0.0023571307303871915,91.19168677289518,2.738401687528459e-06,0.8602354240492966,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,rf_paper_inverse
6,1,"{""max_depth"": 10, ""max_features"": 1.0, ""min_samples_leaf"": 2, ""min_samples_split"": 2, ""n_estimators"": 200}",0.84995051949671,0.007679530227387549,0.00260943817365245,162.6796825037069,-0.000536884898949338,0.7957370156736719,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,rf_paper_inverse
6,2,"{""max_depth"": 10, ""max_features"": 1.0, ""min_samples_leaf"": 2, ""min_samples_split"": 2, ""n_estimators"": 200}",0.8149126663738062,0.006760713314199959,0.0023846061134046247,223.42658984702166,0.0005524025645396542,0.7826957511265489,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,rf_paper_inverse
6,3,"{""max_depth"": 10, ""max_features"": 1.0, ""min_samples_leaf"": 2, ""min_samples_split"": 2, ""n_estimators"": 200}",0.9023352130696677,0.006394270769380702,0.00254049765968308,151.7649035568601,-0.0004915562925992408,0.6278726695160866,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,rf_paper_inverse
6,4,"{""max_depth"": 10, ""max_features"": 1.0, ""min_samples_leaf"": 2, ""min_samples_split"": 2, ""n_estimators"": 200}",0.8999228371799024,0.004420559741254646,0.0018201401878873227,107.99959612561393,4.4081736055087716e-05,0.598500030317623,404.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,rf_paper_inverse
6,mean,"{""max_depth"": 10, ""max_features"": 1.0, ""min_samples_leaf"": 2, ""min_samples_split"": 2, ""n_estimators"": 200}",0.8517909627608944,0.006479375196993033,0.002342362573002934,147.41249176121954,-8.58436978532617e-05,0.7330081781366454,404.8,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,rf_paper_inverse
7,0,"{""max_depth"": 4, ""max_features"": 1.0, ""min_samples_leaf"": 4, ""min_samples_split"": 10, ""n_estimators"": 100}",0.6235903274394203,0.009603573175239428,0.0042380393673989835,496.5699686309062,-0.0004905988178509674,1.1567576251191776,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,rf_paper_inverse
7,1,"{""max_depth"": 4, ""max_features"": 1.0, ""min_samples_leaf"": 4, ""min_samples_split"": 10, ""n_estimators"": 100}",0.7054148050218172,0.01076026245508709,0.005018551181297666,939.9520577037773,-0.0008360682553731724,1.1149561080364712,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,rf_paper_inverse
7,2,"{""max_depth"": 4, ""max_features"": 1.0, ""min_samples_leaf"": 4, ""min_samples_split"": 10, ""n_estimators"": 100}",0.6079406617794166,0.009839659544628327,0.005128118373708696,872.3190525261846,0.0006771384408936033,1.1391489862373716,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,rf_paper_inverse
7,3,"{""max_depth"": 4, ""max_features"": 1.0, ""min_samples_leaf"": 4, ""min_samples_split"": 10, ""n_estimators"": 100}",0.7242785054196644,0.010743785556222017,0.0052084708627701225,909.6923787252646,-0.0013900310250485426,1.0549646020928243,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,rf_paper_inverse
7,4,"{""max_depth"": 4, ""max_features"": 1.0, ""min_samples_leaf"": 4, ""min_samples_split"": 10, ""n_estimators"": 100}",0.7181081432181253,0.007419096790672925,0.003754236577213598,664.6174368432422,6.182825189315758e-05,1.0044722646111932,404.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,rf_paper_inverse
7,mean,"{""max_depth"": 4, ""max_features"": 1.0, ""min_samples_leaf"": 4, ""min_samples_split"": 10, ""n_estimators"": 100}",0.6758664885756888,0.009673275504369958,0.004669483272477813,776.6301788858749,-0.00039554628109718425,1.0940599172194077,404.8,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,rf_paper_inverse
8,0,"{""max_depth"": 6, ""max_features"": ""sqrt"", ""min_samples_leaf"": 16, ""min_samples_split"": 20, ""n_estimators"": 300}",0.697432721599609,0.008610204011254657,0.004326072511372585,372.86010034814814,0.0007727429677908397,1.0371055608270763,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,rf_paper_inverse
8,1,"{""max_depth"": 6, ""max_features"": ""sqrt"", ""min_samples_leaf"": 16, ""min_samples_split"": 20, ""n_estimators"": 300}",0.6343301813560749,0.011988420406798655,0.005392450092790068,552.4774899219265,-0.00015083656403321448,1.2422152911288868,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,rf_paper_inverse
8,2,"{""max_depth"": 6, ""max_features"": ""sqrt"", ""min_samples_leaf"": 16, ""min_samples_split"": 20, ""n_estimators"": 300}",0.6088472936285032,0.009828275920745515,0.0054541510509241225,746.7134255418247,0.0024244569603802187,1.1378310906794007,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,rf_paper_inverse
8,3,"{""max_depth"": 6, ""max_features"": ""sqrt"", ""min_samples_leaf"": 16, ""min_samples_split"": 20, ""n_estimators"": 300}",0.6650463364082799,0.011841709027876346,0.005549339364688835,756.6355345957278,-0.00025568922140072764,1.1627730083888153,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,rf_paper_inverse
8,4,"{""max_depth"": 6, ""max_features"": ""sqrt"", ""min_samples_leaf"": 16, ""min_samples_split"": 20, ""n_estimators"": 300}",0.6344847128801201,0.008448168056488634,0.0043589164199368795,478.3006379696445,0.001048083953035588,1.1437983273362027,404.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,rf_paper_inverse
8,mean,"{""max_depth"": 6, ""max_features"": ""sqrt"", ""min_samples_leaf"": 16, ""min_samples_split"": 20, ""n_estimators"": 300}",0.6480282491745173,0.01014335548463276,0.0050161858879424984,581.3974376754543,0.0007677516191545409,1.1447446556720764,404.8,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,rf_paper_inverse
9,0,"{""max_depth"": 6, ""max_features"": 0.5, ""min_samples_leaf"": 4, ""min_samples_split"": 5, ""n_estimators"": 100}",0.7959371297430513,0.007071058950001441,0.0030059154180740546,293.6692451881848,-7.838028742213203e-05,0.8517143784742857,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,rf_paper_inverse
9,1,"{""max_depth"": 6, ""max_features"": 0.5, ""min_samples_leaf"": 4, ""min_samples_split"": 5, ""n_estimators"": 100}",0.8199451039271033,0.008412399205694462,0.0036573425510757207,396.79066912320457,-0.000479186817714183,0.8716753812260323,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,rf_paper_inverse
9,2,"{""max_depth"": 6, ""max_features"": 0.5, ""min_samples_leaf"": 4, ""min_samples_split"": 5, ""n_estimators"": 100}",0.7747739098819273,0.007457847860142185,0.0036624129776933485,535.2147159550682,0.001096472793629823,0.863403839417538,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,rf_paper_inverse
9,3,"{""max_depth"": 6, ""max_features"": 0.5, ""min_samples_leaf"": 4, ""min_samples_split"": 5, ""n_estimators"": 100}",0.8553632218242107,0.007781465368075533,0.0035136718606462343,524.7236925881601,-0.000595081686383221,0.7640854773927189,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,rf_paper_inverse
9,4,"{""max_depth"": 6, ""max_features"": 0.5, ""min_samples_leaf"": 4, ""min_samples_split"": 5, ""n_estimators"": 100}",0.8167657494533501,0.005981541220849221,0.002885590319770745,392.571852606002,3.441296113016357e-05,0.8098414706659537,404.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,rf_paper_inverse
9,mean,"{""max_depth"": 6, ""max_features"": 0.5, ""min_samples_leaf"": 4, ""min_samples_split"": 5, ""n_estimators"": 100}",0.8125570229659285,0.007340862520952568,0.0033449866254520203,428.5940350921239,-4.352607351909912e-06,0.8321441094353057,404.8,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,rf_paper_inverse
10,0,"{""max_depth"": null, ""max_features"": ""sqrt"", ""min_samples_leaf"": 8, ""min_samples_split"": 2, ""n_estimators"": 100}",0.750746927636799,0.007814887357222142,0.003260023260253732,135.72169320113085,0.0001611481332983134,0.9413090705885931,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,rf_paper_inverse
10,1,"{""max_depth"": null, ""max_features"": ""sqrt"", ""min_samples_leaf"": 8, ""min_samples_split"": 2, ""n_estimators"": 100}",0.7426651432096567,0.010056959806378558,0.004344895512238483,225.9685941662101,-0.0001225092153226495,1.0420813443168293,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,rf_paper_inverse
10,2,"{""max_depth"": null, ""max_features"": ""sqrt"", ""min_samples_leaf"": 8, ""min_samples_split"": 2, ""n_estimators"": 100}",0.7079551091451788,0.008492371362909585,0.004236703942831927,286.9322081940479,0.001994129306922251,0.983171845014802,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,rf_paper_inverse
10,3,"{""max_depth"": null, ""max_features"": ""sqrt"", ""min_samples_leaf"": 8, ""min_samples_split"": 2, ""n_estimators"": 100}",0.772399259645778,0.009761326839545233,0.0043119122500064515,310.0476437902782,-0.00028400361572572264,0.9584940272020859,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,rf_paper_inverse
10,4,"{""max_depth"": null, ""max_features"": ""sqrt"", ""min_samples_leaf"": 8, ""min_samples_split"": 2, ""n_estimators"": 100}",0.7509208386690079,0.006973944216999407,0.003115274766025137,191.81797172553658,0.0005474228890212787,0.9442030126535325,404.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,rf_paper_inverse
10,mean,"{""max_depth"": null, ""max_features"": ""sqrt"", ""min_samples_leaf"": 8, ""min_samples_split"": 2, ""n_estimators"": 100}",0.744937455661284,0.008619897916610985,0.0038537619462711463,230.09762221544074,0.00045923749963869417,0.9738518599551685,404.8,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,rf_paper_inverse
11,0,"{""max_depth"": 8, ""max_features"": ""log2"", ""min_samples_leaf"": 1, ""min_samples_split"": 20, ""n_estimators"": 300}",0.8122824853663464,0.0067819543189545145,0.0031134666711786787,273.24383585453654,0.00010918206346838326,0.8168915078282815,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,rf_paper_inverse
11,1,"{""max_depth"": 8, ""max_features"": ""log2"", ""min_samples_leaf"": 1, ""min_samples_split"": 20, ""n_estimators"": 300}",0.7730283573684779,0.00944502705845021,0.004216783476779464,373.4525459807531,-0.00020504215710469108,0.9786741404630148,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,rf_paper_inverse
11,2,"{""max_depth"": 8, ""max_features"": ""log2"", ""min_samples_leaf"": 1, ""min_samples_split"": 20, ""n_estimators"": 300}",0.7474052212776382,0.007897985922503873,0.003998548990978003,472.2359314358395,0.0015551067387352133,0.9143591418108523,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,rf_paper_inverse
11,3,"{""max_depth"": 8, ""max_features"": ""log2"", ""min_samples_leaf"": 1, ""min_samples_split"": 20, ""n_estimators"": 300}",0.8162554659469684,0.00877059856779721,0.0040805563297620275,535.528458621266,-0.0004016176283634495,0.8612114398386895,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,rf_paper_inverse
11,4,"{""max_depth"": 8, ""max_features"": ""log2"", ""min_samples_leaf"": 1, ""min_samples_split"": 20, ""n_estimators"": 300}",0.7699430869043368,0.006702354826732649,0.0031431417476737223,365.97349884841225,0.0002751919598688051,0.9074324976457507,404.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,rf_paper_inverse
11,mean,"{""max_depth"": 8, ""max_features"": ""log2"", ""min_samples_leaf"": 1, ""min_samples_split"": 20, ""n_estimators"": 300}",0.7837829233727536,0.00791958413888769,0.003710499443274379,404.0868541481615,0.0002665641953208522,0.8957137455173176,404.8,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,rf_paper_inverse
12,0,"{""max_depth"": null, ""max_features"": ""sqrt"", ""min_samples_leaf"": 1, ""min_samples_split"": 2, ""n_estimators"": 200}",0.8956763870906587,0.005055845242895806,0.001889336844562537,52.26614655343737,8.679933537516558e-05,0.6089803690173305,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,rf_paper_inverse
12,1,"{""max_depth"": null, ""max_features"": ""sqrt"", ""min_samples_leaf"": 1, ""min_samples_split"": 2, ""n_estimators"": 200}",0.8791671651199674,0.006891438557104431,0.002328214722700799,81.54959513806065,-0.0005152636862727718,0.7140765891606167,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,rf_paper_inverse
12,2,"{""max_depth"": null, ""max_features"": ""sqrt"", ""min_samples_leaf"": 1, ""min_samples_split"": 2, ""n_estimators"": 200}",0.8403714683874619,0.00627855105378388,0.002465450010375192,89.93918226544015,0.00048303287004018654,0.7268752577788146,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,rf_paper_inverse
12,3,"{""max_depth"": null, ""max_features"": ""sqrt"", ""min_samples_leaf"": 1, ""min_samples_split"": 2, ""n_estimators"": 200}",0.919141346993741,0.005818154778841017,0.0023621630266270634,110.62681740863512,-0.0005168858673358273,0.5713021084658402,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,rf_paper_inverse
12,4,"{""max_depth"": null, ""max_features"": ""sqrt"", ""min_samples_leaf"": 1, ""min_samples_split"": 2, ""n_estimators"": 200}",0.8847369516814871,0.004744110787174952,0.0018709575651756905,65.99236318816074,2.517596328143206e-05,0.6423056391380212,404.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,rf_paper_inverse
12,mean,"{""max_depth"": null, ""max_features"": ""sqrt"", ""min_samples_leaf"": 1, ""min_samples_split"": 2, ""n_estimators"": 200}",0.8838186638546631,0.0057576200839600175,0.0021832244338882566,80.07482091074681,-8.742827698236298e-05,0.6527079927121247,404.8,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,rf_paper_inverse
13,0,"{""max_depth"": 8, ""max_features"": 0.5, ""min_samples_leaf"": 16, ""min_samples_split"": 10, ""n_estimators"": 100}",0.6789245240486033,0.008869640752042702,0.003658761788013023,156.17464676045483,0.0007274567301690551,1.068354911737047,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,rf_paper_inverse
13,1,"{""max_depth"": 8, ""max_features"": 0.5, ""min_samples_leaf"": 16, ""min_samples_split"": 10, ""n_estimators"": 100}",0.709596927116138,0.010683609604113417,0.004537878235553872,253.57957498762156,-0.00023257607209649343,1.1070134983884046,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,rf_paper_inverse
13,2,"{""max_depth"": 8, ""max_features"": 0.5, ""min_samples_leaf"": 16, ""min_samples_split"": 10, ""n_estimators"": 100}",0.6812546053856228,0.008872093907698156,0.0047023320671574905,353.5548391658311,0.002022898247567494,1.027132771710027,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,rf_paper_inverse
13,3,"{""max_depth"": 8, ""max_features"": 0.5, ""min_samples_leaf"": 16, ""min_samples_split"": 10, ""n_estimators"": 100}",0.7237410115980697,0.010754252471005615,0.0046127969568285285,266.7601652673762,-0.00039013104581364194,1.055992379921415,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,rf_paper_inverse
